37.238,54.874,63.896,2.2433,3
37.24,54.218,63.984,2.2433,3
37.242,53.601,64.072,2.2433,3
37.244,53.022,64.16,2.2433,3
37.246,55.114,64.336,2.2433,3
37.248,54.444,64.424,2.2433,3
37.25,53.814,64.512,2.2433,3
37.252,53.222,64.6,2.2433,3
37.254,55.302,64.775,2.2433,3
37.256,54.621,64.863,2.2433,3
37.258,53.98,64.951,2.2433,3
37.26,56.015,65.127,2.2433,3
37.262,55.291,65.215,2.2433,3
37.264,54.61,65.303,2.2433,3
37.266,53.97,65.391,2.2433,3
37.268,56.005,65.566,2.2433,3
37.27,55.282,65.654,2.2433,3
37.272,54.602,65.742,2.2433,3
37.274,56.599,65.918,2.2433,3
37.276,55.84,66.006,2.2433,3
37.278,55.126,66.094,2.2433,3
37.28,54.455,66.182,2.2433,3
37.282,53.825,66.27,2.2433,3
37.284,53.232,66.357,2.2433,3
37.286,55.311,66.533,2.2433,3
37.288,54.629,66.621,2.2433,3
37.29,53.988,66.709,2.2433,3
37.292,53.386,66.797,2.2433,3
37.294,55.456,66.973,2.2433,3
37.296,54.765,67.061,2.2433,3
37.298,54.116,67.148,2.2433,3
37.3,56.143,67.324,2.2433,3
37.302,55.411,67.412,2.2433,3
37.304,54.723,67.5,2.2433,3
37.306,56.713,67.676,2.2433,3
37.308,55.947,67.764,2.2433,3
37.31,55.227,67.852,2.2433,3
37.312,54.55,67.939,2.2433,3
37.314,56.55,68.115,2.2433,3
37.316,55.794,68.203,2.2433,3
37.318,55.083,68.291,2.2433,3
37.32,57.052,68.467,2.2433,3
37.322,56.265,68.555,2.2433,3
37.324,52.889,68.555,2.2433,3
37.326,54.989,68.73,2.2433,3
37.328,54.327,68.818,2.2433,3
37.33,53.704,68.906,2.2433,3
37.332,55.755,69.082,2.2433,3
37.334,55.046,69.17,2.2433,3
37.336,54.38,69.258,2.2433,3
37.338,53.754,69.346,2.2433,3
37.34,55.802,69.521,2.2433,3
37.342,55.091,69.609,2.2433,3
37.344,54.422,69.697,2.2433,3
37.346,53.794,69.785,2.2433,3
37.348,55.839,69.961,2.2433,3
37.35,55.126,70.049,2.2433,3
37.352,54.455,70.137,2.2433,3
37.354,56.461,70.312,2.2433,3
37.356,55.71,70.4,2.2433,3
37.358,55.004,70.488,2.2433,3
37.36,54.341,70.576,2.2433,3
37.362,53.717,70.664,2.2433,3
37.364,55.767,70.84,2.2433,3
37.366,55.058,70.928,2.2433,3
37.368,54.391,71.016,2.2433,3
37.37,53.765,71.104,2.2433,3
37.372,53.175,71.191,2.2433,3
37.374,55.258,71.367,2.2433,3
37.376,54.58,71.455,2.2433,3
37.378,53.942,71.543,2.2433,3
37.38,55.978,71.719,2.2433,3
37.382,55.256,71.807,2.2433,3
37.384,54.578,71.895,2.2433,3
37.386,53.94,71.982,2.2433,3
37.388,55.977,72.158,2.2433,3
37.39,55.255,72.246,2.2433,3
37.392,54.576,72.334,2.2433,3
37.394,56.575,72.51,2.2433,3
37.396,55.817,72.598,2.2433,3
37.398,55.105,72.686,2.2433,3
37.4,54.436,72.773,2.2433,3
37.402,56.443,72.949,2.2433,3
37.404,55.693,73.037,2.2433,3
37.406,54.988,73.125,2.2433,3
37.408,56.962,73.301,2.2433,3
37.41,53.545,73.301,2.2433,3
37.412,55.605,73.477,2.2433,3
37.414,54.906,73.564,2.2433,3
37.416,54.248,73.652,2.2433,3
37.418,56.267,73.828,2.2433,3
37.42,55.527,73.916,2.2433,3
37.422,54.832,74.004,2.2433,3
37.424,54.179,74.092,2.2433,3
37.426,56.202,74.268,2.2433,3
37.428,55.467,74.355,2.2433,3
37.43,54.775,74.443,2.2433,3
37.432,54.125,74.531,2.2433,3
37.434,56.151,74.707,2.2433,3
37.436,55.419,74.795,2.2433,3
37.438,54.731,74.883,2.2433,3
37.44,56.72,75.059,2.2433,3
37.442,55.954,75.146,2.2433,3
37.444,55.233,75.234,2.2433,3
37.446,54.556,75.322,2.2433,3
37.448,53.919,75.41,2.2433,3
37.45,55.958,75.586,2.2433,3
37.452,55.237,75.674,2.2433,3
37.454,54.559,75.762,2.2433,3
37.456,53.922,75.85,2.2433,3
37.458,53.324,75.938,2.2433,3
37.46,55.398,76.113,2.2433,3
37.462,54.711,76.201,2.2433,3
37.464,54.065,76.289,2.2433,3
37.466,53.458,76.377,2.2433,3
37.468,55.524,76.553,2.2433,3
37.47,54.829,76.641,2.2433,3
37.472,54.176,76.729,2.2433,3
37.474,53.562,76.816,2.2433,3
37.476,55.622,76.992,2.2433,3
37.478,54.921,77.08,2.2433,3
37.48,54.263,77.168,2.2433,3
37.482,56.28,77.344,2.2433,3
37.484,55.54,77.432,2.2433,3
37.486,54.845,77.52,2.2433,3
37.488,54.191,77.607,2.2433,3
37.49,53.576,77.695,2.2433,3
37.492,55.635,77.871,2.2433,3
37.494,54.933,77.959,2.2433,3
37.496,54.274,78.047,2.2433,3
37.498,53.654,78.135,2.2433,3
37.5,53.072,78.223,2.2433,3
37.502,52.524,78.311,2.2433,3
37.504,54.646,78.486,2.2433,3
37.506,54.004,78.574,2.2433,3
37.508,53.401,78.662,2.2433,3
37.51,52.833,78.75,2.2433,3
37.512,54.937,78.926,2.2433,3
37.514,54.277,79.014,2.2433,3
37.516,53.657,79.102,2.2433,3
37.518,55.711,79.277,2.2433,3
37.52,55.005,79.365,2.2433,3
37.522,54.342,79.453,2.2433,3
37.524,53.718,79.541,2.2433,3
37.526,55.768,79.717,2.2433,3
37.528,55.059,79.805,2.2433,3
37.53,54.392,79.893,2.2433,3
37.532,56.402,80.068,2.2433,3
37.534,53.018,80.068,2.2433,3
37.536,55.11,80.244,2.2433,3
37.538,54.44,80.332,2.2433,3
37.54,53.811,80.42,2.2433,3
37.542,53.219,80.508,2.2433,3
37.544,52.662,80.596,2.2433,3
37.546,54.776,80.771,2.2433,3
37.548,54.126,80.859,2.2433,3
37.55,53.515,80.947,2.2433,3
37.552,55.578,81.123,2.2433,3
37.554,54.88,81.211,2.2433,3
37.556,54.224,81.299,2.2433,3
37.558,53.607,81.387,2.2433,3
37.56,55.664,81.562,2.2433,3
37.562,54.961,81.65,2.2433,3
37.564,54.3,81.738,2.2433,3
37.566,53.679,81.826,2.2433,3
37.568,55.731,82.002,2.2433,3
37.57,55.024,82.09,2.2433,3
37.572,54.36,82.178,2.2433,3
37.574,56.371,82.354,2.2433,3
37.576,55.626,82.441,2.2433,3
37.578,54.925,82.529,2.2433,3
37.58,54.266,82.617,2.2433,3
37.582,53.647,82.705,2.2433,3
37.584,53.065,82.793,2.2433,3
37.586,55.154,82.969,2.2433,3
37.588,54.482,83.057,2.2433,3
37.59,53.85,83.145,2.2433,3
37.592,53.255,83.232,2.2433,3
37.594,55.334,83.408,2.2433,3
37.596,54.65,83.496,2.2433,3
37.598,54.008,83.584,2.2433,3
37.6,56.041,83.76,2.2433,3
37.602,55.315,83.848,2.2433,3
37.604,54.633,83.936,2.2433,3
37.606,53.992,84.023,2.2433,3
37.608,56.026,84.199,2.2433,3
37.61,55.301,84.287,2.2433,3
37.612,54.62,84.375,2.2433,3
37.614,56.616,84.551,2.2433,3
37.616,55.856,84.639,2.2433,3
37.618,55.141,84.727,2.2433,3
37.62,54.469,84.814,2.2433,3
37.622,51.201,84.814,2.2433,3
37.624,53.402,84.99,2.2433,3
37.626,55.472,85.166,2.2433,3
37.628,54.78,85.254,2.2433,3
37.63,54.13,85.342,2.2433,3
37.632,53.519,85.43,2.2433,3
37.634,55.581,85.605,2.2433,3
37.636,54.883,85.693,2.2433,3
37.638,54.227,85.781,2.2433,3
37.64,56.247,85.957,2.2433,3
37.642,55.509,86.045,2.2433,3
37.644,54.815,86.133,2.2433,3
37.646,56.799,86.309,2.2433,3
37.648,56.028,86.396,2.2433,3
37.65,55.303,86.484,2.2433,3
37.652,54.622,86.572,2.2433,3
37.654,56.618,86.748,2.2433,3
37.656,55.857,86.836,2.2433,3
37.658,55.143,86.924,2.2433,3
37.66,54.471,87.012,2.2433,3
37.662,56.476,87.188,2.2433,3
37.664,55.724,87.275,2.2433,3
37.666,55.017,87.363,2.2433,3
37.668,54.353,87.451,2.2433,3
37.67,53.729,87.539,2.2433,3
37.672,53.142,87.627,2.2433,3
37.674,55.227,87.803,2.2433,3
37.676,54.55,87.891,2.2433,3
37.678,53.913,87.979,2.2433,3
37.68,53.315,88.066,2.2433,3
37.682,55.39,88.242,2.2433,3
37.684,54.703,88.33,2.2433,3
37.686,54.058,88.418,2.2433,3
37.688,56.088,88.594,2.2433,3
37.69,55.359,88.682,2.2433,3
37.692,54.674,88.77,2.2433,3
37.694,54.031,88.857,2.2433,3
37.696,56.062,89.033,2.2433,3
37.698,55.335,89.121,2.2433,3
37.7,54.652,89.209,2.2433,3
37.702,54.009,89.297,2.2433,3
37.704,53.406,89.385,2.2433,3
37.706,55.475,89.561,2.2433,3
37.708,54.783,89.648,2.2433,3
37.71,54.133,89.736,2.2433,3
37.712,53.521,89.824,2.2433,3
37.714,52.947,89.912,2.2433,3
37.716,55.043,90.088,2.2433,3
37.718,54.378,90.176,2.2433,3
37.72,53.752,90.264,2.2433,3
37.722,55.8,90.439,2.2433,3
37.724,55.089,90.527,2.2433,3
37.726,54.42,90.615,2.2433,3
37.728,53.792,90.703,2.2433,3
37.73,55.838,90.879,2.2433,3
37.732,55.124,90.967,2.2433,3
37.734,54.453,91.055,2.2433,3
37.736,53.823,91.143,2.2433,3
37.738,55.867,91.318,2.2433,3
37.74,55.152,91.406,2.2433,3
37.742,54.479,91.494,2.2433,3
37.744,56.484,91.67,2.2433,3
37.746,55.732,91.758,2.2433,3
37.748,55.024,91.846,2.2433,3
37.75,54.36,91.934,2.2433,3
37.752,53.735,92.021,2.2433,3
37.754,53.147,92.109,2.2433,3
37.756,55.232,92.285,2.2433,3
37.758,54.555,92.373,2.2433,3
37.76,53.918,92.461,2.2433,3
37.762,53.32,92.549,2.2433,3
37.764,55.394,92.725,2.2433,3
37.766,54.707,92.812,2.2433,3
37.768,54.061,92.9,2.2433,3
37.77,53.455,92.988,2.2433,3
37.772,55.521,93.164,2.2433,3
37.774,54.826,93.252,2.2433,3
37.776,54.173,93.34,2.2433,3
37.778,56.196,93.516,2.2433,3
37.78,55.461,93.604,2.2433,3
37.782,54.77,93.691,2.2433,3
37.784,54.121,93.779,2.2433,3
37.786,56.147,93.955,2.2433,3
37.788,55.415,94.043,2.2433,3
37.79,54.727,94.131,2.2433,3
37.792,54.08,94.219,2.2433,3
37.794,53.472,94.307,2.2433,3
37.796,52.9,94.395,2.2433,3
37.798,55,94.57,2.2433,3
37.8,54.336,94.658,2.2433,3
37.802,53.713,94.746,2.2433,3
37.804,53.127,94.834,2.2433,3
37.806,55.213,95.01,2.2433,3
37.808,54.537,95.098,2.2433,3
37.81,53.901,95.186,2.2433,3
37.812,55.941,95.361,2.2433,3
37.814,55.221,95.449,2.2433,3
37.816,54.544,95.537,2.2433,3
37.818,53.908,95.625,2.2433,3
37.82,55.947,95.801,2.2433,3
37.822,55.227,95.889,2.2433,3
37.824,54.55,95.977,2.2433,3
37.826,56.551,96.152,2.2433,3
37.828,55.794,96.24,2.2433,3
37.83,55.083,96.328,2.2433,3
37.832,54.415,96.416,2.2433,3
37.834,56.424,96.592,2.2433,3
37.836,55.675,96.68,2.2433,3
37.838,52.334,96.68,2.2433,3
37.84,54.468,96.855,2.2433,3
37.842,53.836,96.943,2.2433,3
37.844,53.243,97.031,2.2433,3
37.846,55.322,97.207,2.2433,3
37.848,54.639,97.295,2.2433,3
37.85,53.998,97.383,2.2433,3
37.852,53.394,97.471,2.2433,3
37.854,55.464,97.646,2.2433,3
37.856,54.773,97.734,2.2433,3
37.858,54.123,97.822,2.2433,3
37.86,56.149,97.998,2.2433,3
37.862,55.417,98.086,2.2433,3
37.864,54.729,98.174,2.2433,3
37.866,54.082,98.262,2.2433,3
37.868,56.11,98.438,2.2433,3
37.87,55.381,98.525,2.2433,3
37.872,54.694,98.613,2.2433,3
37.874,56.686,98.789,2.2433,3
37.876,55.922,98.877,2.2433,3
37.878,55.203,98.965,2.2433,3
37.88,54.528,99.053,2.2433,3
37.882,53.893,99.141,2.2433,3
37.884,53.296,99.229,2.2433,3
37.886,55.372,99.404,2.2433,3
37.888,54.686,99.492,2.2433,3
37.89,54.042,99.58,2.2433,3
37.892,53.436,99.668,2.2433,3
37.894,55.503,99.844,2.2433,3
37.896,54.81,99.932,2.2433,3
37.898,54.158,100.02,2.2433,3
37.9,53.545,100.11,2.2433,3
37.902,55.606,100.28,2.2433,3
37.904,54.906,100.37,2.2433,3
37.906,54.248,100.46,2.2433,3
37.908,53.63,100.55,2.2433,3
37.91,55.686,100.72,2.2433,3
37.912,54.981,100.81,2.2433,3
37.914,54.319,100.9,2.2433,3
37.916,53.697,100.99,2.2433,3
37.918,53.112,101.07,2.2433,3
37.92,55.198,101.25,2.2433,3
37.922,54.523,101.34,2.2433,3
37.924,53.889,101.43,2.2433,3
37.926,55.929,101.6,2.2433,3
37.928,52.573,101.6,2.2433,3
37.93,54.692,101.78,2.2433,3
37.932,54.047,101.87,2.2433,3
37.934,53.441,101.95,2.2433,3
37.936,55.508,102.13,2.2433,3
37.938,54.814,102.22,2.2433,3
37.94,54.162,102.3,2.2433,3
37.942,53.549,102.39,2.2433,3
37.944,55.61,102.57,2.2433,3
37.946,54.91,102.66,2.2433,3
37.948,54.252,102.74,2.2433,3
37.95,56.27,102.92,2.2433,3
37.952,55.531,103.01,2.2433,3
37.954,54.836,103.1,2.2433,3
37.956,54.182,103.18,2.2433,3
37.958,56.205,103.36,2.2433,3
37.96,55.469,103.45,2.2433,3
37.962,54.778,103.54,2.2433,3
37.964,54.128,103.62,2.2433,3
37.966,53.517,103.71,2.2433,3
37.968,55.579,103.89,2.2433,3
37.97,54.881,103.97,2.2433,3
37.972,54.225,104.06,2.2433,3
37.974,53.608,104.15,2.2433,3
37.976,55.665,104.33,2.2433,3
37.978,54.962,104.41,2.2433,3
37.98,54.301,104.5,2.2433,3
37.982,56.316,104.68,2.2433,3
37.984,55.574,104.77,2.2433,3
37.986,54.876,104.85,2.2433,3
37.988,54.221,104.94,2.2433,3
37.99,56.241,105.12,2.2433,3
37.992,55.503,105.21,2.2433,3
37.994,54.81,105.29,2.2433,3
37.996,56.794,105.47,2.2433,3
37.998,56.023,105.56,2.2433,3
38,55.299,105.64,2.2433,3
38.002,54.618,105.73,2.2433,3
38.004,56.614,105.91,2.2433,3
38.006,55.854,106,2.2433,3
38.008,55.139,106.08,2.2433,3
38.01,54.468,106.17,2.2433,3
38.012,53.836,106.26,2.2433,3
38.014,53.243,106.35,2.2433,3
38.016,55.322,106.52,2.2433,3
38.018,54.639,106.61,2.2433,3
38.02,53.998,106.7,2.2433,3
38.022,56.031,106.88,2.2433,3
38.024,55.306,106.96,2.2433,3
38.026,54.624,107.05,2.2433,3
38.028,53.984,107.14,2.2433,3
38.03,56.018,107.31,2.2433,3
38.032,55.294,107.4,2.2433,3
38.034,54.613,107.49,2.2433,3
38.036,53.973,107.58,2.2433,3
38.038,56.008,107.75,2.2433,3
38.04,55.284,107.84,2.2433,3
38.042,54.604,107.93,2.2433,3
38.044,56.601,108.11,2.2433,3
38.046,53.205,108.11,2.2433,3
38.048,55.286,108.28,2.2433,3
38.05,57.242,108.46,2.2433,3
38.052,53.808,108.46,2.2433,3
38.054,53.216,108.54,2.2433,3
38.056,55.296,108.72,2.2433,3
38.058,54.615,108.81,2.2433,3
38.06,53.975,108.9,2.2433,3
38.062,56.01,109.07,2.2433,3
38.064,55.286,109.16,2.2433,3
38.066,54.606,109.25,2.2433,3
38.068,53.966,109.34,2.2433,3
38.07,56.002,109.51,2.2433,3
38.072,55.278,109.6,2.2433,3
38.074,54.598,109.69,2.2433,3
38.076,56.596,109.86,2.2433,3
38.078,55.837,109.95,2.2433,3
38.08,55.123,110.04,2.2433,3
38.082,54.453,110.13,2.2433,3
38.084,56.459,110.3,2.2433,3
38.086,55.708,110.39,2.2433,3
38.088,55.002,110.48,2.2433,3
38.09,56.976,110.65,2.2433,3
38.092,56.194,110.74,2.0433,2.4
38.094,52.822,110.74,1.8433,1.8
38.096,54.926,110.92,1.6433,1.2
38.098,54.267,111.01,1.4433,0.6
38.1,53.648,111.09,1.2433,-4.4409e-16
38.102,53.066,111.18,1.0433,-0.6
38.104,55.155,111.36,0.8433,-1.2
38.106,54.483,111.45,0.6433,-1.8
38.108,53.851,111.53,0.4433,-2.4
38.11,53.256,111.62,0.2433,-3
38.112,52.698,111.71,0.0433,-3
38.114,52.172,111.8,-0.1567,-3
38.116,54.316,111.97,-0.3567,-3
38.118,53.693,112.06,-0.5567,-3
38.12,53.108,112.15,0.7443,-3
38.122,52.559,112.24,0.5443,-3
38.124,52.042,112.32,0.3443,-3
38.126,48.919,112.32,0.1443,-3
38.128,48.621,112.41,-0.0557,-3
38.13,48.34,112.5,-0.2557,-3
38.132,48.077,112.59,-0.4557,-3
38.134,47.829,112.68,-0.6557,-3
38.136,44.959,112.68,-0.8557,-3
38.138,44.898,112.76,-1.0557,-3
38.14,42.204,112.76,-1.2557,-3
38.142,42.309,112.85,-1.4557,-3
38.144,39.77,112.85,-1.6557,-3
38.146,40.021,112.94,-1.8557,-3
38.148,37.62,112.94,-2.0557,-3
38.15,35.362,112.94,-2.2557,-3
38.152,33.241,112.94,-2.2557,-3
38.154,33.883,113.03,-2.2557,-3
38.156,31.85,113.03,-2.2557,-3
38.158,29.939,113.03,-2.2557,-3
38.16,28.143,113.03,-2.2557,-3
38.162,26.454,113.03,-2.2557,-3
38.164,24.867,113.03,-2.2557,-3
38.166,23.375,113.03,-2.2557,-3
38.168,21.972,113.03,-2.2557,-3
38.17,20.654,113.03,-2.2557,-3
38.172,19.415,113.03,-2.2557,-3
38.174,18.25,113.03,-2.2557,-3
38.176,17.155,113.03,-2.2557,-3
38.178,16.126,113.03,-2.2557,-3
38.18,15.158,113.03,-2.2557,-3
38.182,14.249,113.03,-2.2557,-3
38.184,10.757,112.94,-2.2557,-3
38.186,10.111,112.94,-2.2557,-3
38.188,6.8681,112.85,-2.2557,-3
38.19,3.8193,112.76,-2.2557,-3
38.192,3.5901,112.76,-2.2557,-3
38.194,0.738,112.68,-2.2557,-3
38.196,-1.943,112.59,-2.2557,-3
38.198,-1.8264,112.59,-2.2557,-3
38.2,-4.3536,112.5,-2.2557,-3
38.202,-4.0923,112.5,-2.2557,-3
38.204,-6.4835,112.41,-2.2557,-3
38.206,-8.7312,112.32,-2.2557,-3
38.208,-8.2074,112.32,-2.2557,-3
38.21,-10.352,112.24,-2.2557,-3
38.212,-12.367,112.15,-2.2557,-3
38.214,-11.625,112.15,-2.2557,-3
38.216,-13.564,112.06,-2.2557,-3
38.218,-12.751,112.06,-2.2557,-3
38.22,-14.622,111.97,-2.2557,-3
38.222,-13.745,111.97,-2.2557,-3
38.224,-15.557,111.88,-2.2557,-3
38.226,-17.26,111.8,-2.2557,-3
38.228,-18.861,111.71,-2.2557,-3
38.23,-20.366,111.62,-2.2557,-3
38.232,-21.781,111.53,-2.2557,-3
38.234,-23.111,111.45,-2.2557,-3
38.236,-24.361,111.36,-2.2557,-3
38.238,-25.536,111.27,-2.2557,-3
38.24,-26.641,111.18,-2.2557,-3
38.242,-27.679,111.09,-2.2557,-3
38.244,-28.655,111.01,-2.2557,-3
38.246,-29.572,110.92,-2.2557,-3
38.248,-30.435,110.83,-2.2557,-3
38.25,-31.245,110.74,-2.2557,-3
38.252,-32.007,110.65,-2.2557,-3
38.254,-32.724,110.57,-2.2557,-3
38.256,-33.397,110.48,-2.2557,-3
38.258,-36.667,110.3,-2.2557,-3
38.26,-34.467,110.3,-2.2557,-3
38.262,-37.672,110.13,-2.2557,-3
38.264,-38.048,110.04,-2.2557,-3
38.266,-35.765,110.04,-2.2557,-3
38.268,-38.893,109.86,-2.2557,-3
38.27,-39.196,109.78,-2.2557,-3
38.272,-39.481,109.69,-2.2557,-3
38.274,-39.749,109.6,-2.2557,-3
38.276,-40.001,109.51,-2.2557,-3
38.278,-40.237,109.42,-2.2557,-3
38.28,-40.46,109.34,-2.2557,-3
38.282,-43.306,109.16,-2.2557,-3
38.284,-43.344,109.07,-2.2557,-3
38.286,-43.38,108.98,-2.2557,-3
38.288,-43.414,108.9,-2.2557,-3
38.29,-43.446,108.81,-2.2557,-3
38.292,-43.476,108.72,-2.2557,-3
38.294,-46.141,108.54,-2.2557,-3
38.296,-46.009,108.46,-2.2557,-3
38.298,-45.885,108.37,-2.2557,-3
38.3,-45.769,108.28,-2.2557,-3
38.302,-45.659,108.19,-2.2557,-3
38.304,-48.193,108.02,-2.2557,-3
38.306,-47.938,107.93,-2.2557,-3
38.308,-45.062,107.93,-2.2557,-3
38.31,-47.632,107.75,-2.2557,-3
38.312,-47.411,107.67,-2.2557,-3
38.314,-47.203,107.58,-2.2557,-3
38.316,-47.007,107.49,-2.2557,-3
38.318,-46.824,107.4,-2.2557,-3
38.32,-49.288,107.23,-2.2557,-3
38.322,-48.967,107.14,-2.2557,-3
38.324,-48.666,107.05,-2.2557,-3
38.326,-48.383,106.96,-2.2557,-3
38.328,-50.753,106.79,-2.2557,-3
38.33,-50.345,106.7,-2.2557,-3
38.332,-49.961,106.61,-2.2557,-3
38.334,-49.6,106.52,-2.2557,-3
38.336,-49.26,106.44,-2.2557,-3
38.338,-51.578,106.26,-2.2557,-3
38.34,-51.12,106.17,-2.2557,-3
38.342,-50.69,106.08,-2.2557,-3
38.344,-50.285,106,-2.2557,-3
38.346,-52.541,105.82,-2.2557,-3
38.348,-52.026,105.73,-2.2557,-3
38.35,-51.541,105.64,-2.2557,-3
38.352,-51.085,105.56,-2.2557,-3
38.354,-53.293,105.38,-2.2557,-3
38.356,-50.096,105.38,-2.2557,-3
38.358,-52.364,105.21,-2.2557,-3
38.36,-51.858,105.12,-2.2557,-3
38.362,-51.384,105.03,-2.2557,-3
38.364,-50.937,104.94,-2.2557,-3
38.366,-53.155,104.77,-2.2557,-3
38.368,-52.602,104.68,-2.2557,-3
38.37,-52.083,104.59,-2.2557,-3
38.372,-51.594,104.5,-2.2557,-3
38.374,-53.772,104.33,-2.2557,-3
38.376,-53.183,104.24,-2.2557,-3
38.378,-52.628,104.15,-2.2557,-3
38.38,-52.107,104.06,-2.2557,-3
38.382,-54.254,103.89,-2.2557,-3
38.384,-53.636,103.8,-2.2557,-3
38.386,-53.054,103.71,-2.2557,-3
38.388,-52.508,103.62,-2.2557,-3
38.39,-54.631,103.45,-2.2557,-3
38.392,-53.99,103.36,-2.2557,-3
38.394,-53.387,103.27,-2.2557,-3
38.396,-52.82,103.18,-2.2557,-3
38.398,-52.288,103.1,-2.2557,-3
38.4,-51.787,103.01,-2.2557,-3
38.402,-53.954,102.83,-2.2557,-3
38.404,-53.353,102.74,-2.2557,-3
38.406,-52.789,102.66,-2.2557,-3
38.408,-52.258,102.57,-2.2557,-3
38.41,-54.396,102.39,-2.2557,-3
38.412,-53.769,102.3,-2.2557,-3
38.414,-53.18,102.22,-2.2557,-3
38.416,-52.625,102.13,-2.2557,-3
38.418,-54.741,101.95,-2.2557,-3
38.42,-54.094,101.87,-2.2557,-3
38.422,-53.485,101.78,-2.2557,-3
38.424,-52.912,101.69,-2.2557,-3
38.426,-55.011,101.51,-2.2557,-3
38.428,-54.347,101.43,-2.2557,-3
38.43,-53.723,101.34,-2.2557,-3
38.432,-53.136,101.25,-2.2557,-3
38.434,-55.222,101.07,-2.2557,-3
38.436,-51.908,101.07,-2.2557,-3
38.438,-51.431,100.99,-2.2557,-3
38.44,-53.618,100.81,-2.2557,-3
38.442,-53.038,100.72,-2.2557,-3
38.444,-52.492,100.63,-2.2557,-3
38.446,-51.979,100.55,-2.2557,-3
38.448,-54.134,100.37,-2.2557,-3
38.45,-53.523,100.28,-2.2557,-3
38.452,-52.948,100.2,-2.2557,-3
38.454,-52.408,100.11,-2.2557,-3
38.456,-54.537,99.932,-2.2557,-3
38.458,-53.901,99.844,-2.2557,-3
38.46,-53.304,99.756,-2.2557,-3
38.462,-52.743,99.668,-2.2557,-3
38.464,-54.851,99.492,-2.2557,-3
38.466,-54.197,99.404,-2.2557,-3
38.468,-53.582,99.316,-2.2557,-3
38.47,-53.004,99.229,-2.2557,-3
38.472,-55.097,99.053,-2.2557,-3
38.474,-51.791,99.053,-2.2557,-3
38.476,-53.957,98.877,-2.2557,-3
38.478,-55.993,98.701,-2.2557,-3
38.48,-52.634,98.701,-2.2557,-3
38.482,-54.749,98.525,-2.2557,-3
38.484,-54.101,98.438,-2.2557,-3
38.486,-53.491,98.35,-2.2557,-3
38.488,-52.919,98.262,-2.2557,-3
38.49,-55.017,98.086,-2.2557,-3
38.492,-54.353,97.998,-2.2557,-3
38.494,-53.728,97.91,-2.2557,-3
38.496,-53.141,97.822,-2.2557,-3
38.498,-55.226,97.646,-2.2557,-3
38.5,-54.549,97.559,-2.2557,-3
38.502,-53.913,97.471,-2.2557,-3
38.504,-53.315,97.383,-2.2557,-3
38.506,-55.39,97.207,-2.2557,-3
38.508,-54.703,97.119,-2.2557,-3
38.51,-54.057,97.031,-2.2557,-3
38.512,-53.451,96.943,-2.2557,-3
38.514,-55.517,96.768,-2.2557,-3
38.516,-52.186,96.768,-2.2557,-3
38.518,-54.328,96.592,-2.2557,-3
38.52,-56.342,96.416,-2.2557,-3
38.522,-52.962,96.416,-2.2557,-3
38.524,-52.421,96.328,-2.2557,-3
38.526,-54.549,96.152,-2.2557,-3
38.528,-53.913,96.064,-2.2557,-3
38.53,-53.315,95.977,-2.2557,-3
38.532,-55.389,95.801,-2.2557,-3
38.534,-54.702,95.713,-2.2557,-3
38.536,-54.057,95.625,-2.2557,-3
38.538,-53.45,95.537,-2.2557,-3
38.54,-52.88,95.449,-2.2557,-3
38.542,-54.981,95.273,-2.2557,-3
38.544,-54.319,95.186,-2.2557,-3
38.546,-53.696,95.098,-2.2557,-3
38.548,-53.111,95.01,-2.2557,-3
38.55,-55.198,94.834,-2.2557,-3
38.552,-54.523,94.746,-2.2557,-3
38.554,-53.888,94.658,-2.2557,-3
38.556,-55.928,94.482,-2.2557,-3
38.558,-55.209,94.395,-2.2557,-3
38.56,-54.533,94.307,-2.2557,-3
38.562,-53.898,94.219,-2.2557,-3
38.564,-53.301,94.131,-2.2557,-3
38.566,-52.74,94.043,-2.2557,-3
38.568,-54.849,93.867,-2.2557,-3
38.57,-54.194,93.779,-2.2557,-3
38.572,-53.58,93.691,-2.2557,-3
38.574,-53.001,93.604,-2.2557,-3
38.576,-55.095,93.428,-2.2557,-3
38.578,-54.426,93.34,-2.2557,-3
38.58,-53.797,93.252,-2.2557,-3
38.582,-53.206,93.164,-2.2557,-3
38.584,-55.287,92.988,-2.2557,-3
38.586,-54.607,92.9,-2.2557,-3
38.588,-53.967,92.812,-2.2557,-3
38.59,-56.002,92.637,-2.2557,-3
38.592,-55.279,92.549,-2.2557,-3
38.594,-54.599,92.461,-2.2557,-3
38.596,-53.96,92.373,-2.2557,-3
38.598,-55.995,92.197,-2.2557,-3
38.6,-55.272,92.109,-2.2557,-3
38.602,-51.956,92.109,-2.2557,-3
38.604,-54.112,91.934,-2.2557,-3
38.606,-56.139,91.758,-2.2557,-3
38.608,-52.771,91.758,-2.2557,-3
38.61,-54.878,91.582,-2.2557,-3
38.612,-54.222,91.494,-2.2557,-3
38.614,-53.605,91.406,-2.2557,-3
38.616,-53.026,91.318,-2.2557,-3
38.618,-55.118,91.143,-2.2557,-3
38.62,-54.447,91.055,-2.2557,-3
38.622,-53.817,90.967,-2.2557,-3
38.624,-55.862,90.791,-2.2557,-3
38.626,-55.147,90.703,-2.2557,-3
38.628,-54.474,90.615,-2.2557,-3
